"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1180936417","x1513295447661883394",2022-04-10 23:18:45,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12144","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295447661883394","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295419744583683",2022-04-10 23:18:38,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12143","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295419744583683","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295395375685634",2022-04-10 23:18:32,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12142","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295395375685634","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295371908558848",2022-04-10 23:18:26,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12141","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295371908558848","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295349204779013",2022-04-10 23:18:21,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12140","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295349204779013","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295315344175106",2022-04-10 23:18:13,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12139","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295315344175106","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295291478581250",2022-04-10 23:18:07,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12138","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295291478581250","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295263661969409",2022-04-10 23:18:01,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12137","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295263661969409","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295239611846656",2022-04-10 23:17:55,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12136","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295239611846656","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295220708081664",2022-04-10 23:17:50,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12135","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295220708081664","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295194162352131",2022-04-10 23:17:44,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12134","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295194162352131","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295171274051586",2022-04-10 23:17:39,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12133","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295171274051586","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295143902023680",2022-04-10 23:17:32,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12132","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295143902023680","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295122238414848",2022-04-10 23:17:27,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12131","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295122238414848","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295097458475010",2022-04-10 23:17:21,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12130","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295097458475010","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295059269353477",2022-04-10 23:17:12,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12129","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295059269353477","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295030139908097",2022-04-10 23:17:05,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12128","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295030139908097","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513295006819561473",2022-04-10 23:16:59,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12127","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513295006819561473","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294983209824256",2022-04-10 23:16:54,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12126","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294983209824256","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294950913703937",2022-04-10 23:16:46,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12125","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294950913703937","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294920953778177",2022-04-10 23:16:39,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12124","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294920953778177","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294897671192577",2022-04-10 23:16:33,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12123","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294897671192577","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294873029648384",2022-04-10 23:16:28,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12122","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294873029648384","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294849952591874",2022-04-10 23:16:22,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12121","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294849952591874","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294830189039616",2022-04-10 23:16:17,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12120","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294830189039616","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294789688848385",2022-04-10 23:16:08,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12119","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294789688848385","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294749834579968",2022-04-10 23:15:58,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12118","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294749834579968","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294725281124353",2022-04-10 23:15:52,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12117","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294725281124353","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294703323926534",2022-04-10 23:15:47,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12116","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294703323926534","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513294677709299712",2022-04-10 23:15:41,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12115","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513294677709299712","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
